,Mean,std,Entropy,RMS,Kurtios,HMI1,HMI2,HMI3,HMI4,Area,Perimeter,Circle,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,Class
5290,47.12731170654297,48.47132620144045,6.299056069544952,9.143594269329178,1.168385682539376,2.6495457607154327,7.596914924022514,11.88074744899351,11.668378058765645,7255.833333333333,1199.2891422907512,0.10323485695863689,49251.333333333336,0.41705993165733407,85.32325418420308,162.08635330200195,213.9417928059896,1
5291,45.48147201538086,46.6849916086939,6.270097038240385,8.997721277617865,1.0829345588355839,2.6351860496647252,7.429306304810299,11.878530051637757,11.745818789113114,5739.375,1006.3074759244919,0.12490212520480644,38658.125,0.4253114352474865,74.13998699061267,132.6738109588623,182.5901107788086,1
5292,44.931053161621094,45.70109553515389,6.208498862926299,8.957311054422728,1.172074999069479,2.6365245534204718,7.670182037978351,11.371982975784821,12.991910274633769,6985.5,1246.8789913654327,0.14321820086646417,50942.666666666664,0.38312152311467607,85.7573294330727,171.7510986328125,215.3756357828776,1
5293,45.0960807800293,45.53234589727125,6.159354980611833,8.958805964813925,1.1791175551442512,2.642957474381075,7.541667431421156,11.587417240939974,12.345936959046336,6520.0,1212.3798339366913,0.1880455275649441,49258.833333333336,0.4496250893287474,78.0474338585347,157.4403508504232,197.26666259765625,1
5294,38.99134826660156,44.590591473976566,5.5941616449570475,7.920909935669283,0.3817082513155725,2.645875265382604,9.484898433747214,10.85571799379193,11.159989465304658,4508.25,977.8889507651329,0.08144891438237489,32424.125,0.3592210341819786,70.78773396755581,248.28799438476562,407.8711452484131,1
5295,36.198883056640625,40.58269380276596,5.758910652598869,8.533694186130784,0.6531713929471996,2.566109765476594,8.174044419207673,10.390174303639528,10.880328958594687,3536.5,974.826852718989,0.07167508130198778,31661.333333333332,0.407628377475073,62.89265783559606,150.97102165222168,229.14695739746094,1
5296,41.70408630371094,46.3449041543728,5.6413587579256745,8.234057657399,0.7330522095406313,2.671170795457117,8.768228457787826,10.560587520150516,11.273353336369818,2207.5,254.69343149662018,0.42763681551896626,2802.5,0.7876895628902766,53.015811745203635,48.2698974609375,71.35209655761719,1
5297,41.55396270751953,45.90589295514365,5.5846047645628385,8.22479652222663,0.881791997325684,2.6681827150605093,9.155852644663032,10.76969460534289,11.34906041589273,,,,,,,,,1
5298,37.5667724609375,40.46686390914899,5.65469891311882,7.929029375398827,-0.5963617343893737,2.555296924765966,7.579475251682587,10.166488014975625,10.057803533621199,5404.75,1158.2209485769272,0.05276118408779544,28792.75,0.22566121850844634,82.94576676683954,275.6730728149414,379.3565902709961,1
5299,42.03065872192383,46.11134084839072,5.780522135035772,7.981545859688005,-0.40281814289004814,2.6444112920070832,8.008875719500956,11.562184246598381,10.563512258706002,5629.4,880.5885336637497,0.12879653831584448,26003.2,0.5242756228695022,79.53120242071836,123.70973281860351,200.29654541015626,1
5300,34.93059158325195,38.9101517458053,5.565626032731614,7.799529516262428,-0.13558449196589217,2.580332642830912,7.580619084717294,11.04759311012455,10.968609873922999,2631.3,647.5803829669952,0.14589988948672233,14072.0,0.5076750069760684,54.441172966372804,102.59887390136718,154.03862533569335,1
5301,44.78586196899414,48.03623692736762,5.727497832906464,8.03511423443986,-0.08209474509555248,2.6791793924364646,8.245385853799254,10.668618087809556,11.233011634270813,10356.833333333334,1682.1744675238926,0.2474948611568157,52646.833333333336,0.5091873196650237,108.92502814867147,179.81729125976562,240.88782246907553,1
5302,47.07949447631836,49.3880845288345,5.610214653392884,8.14843820222612,0.16399255281817915,2.699418297131986,7.974967580106055,10.950465216913335,11.452014513641156,5360.5,285.8650050163269,0.8243149529521823,5545.5,0.9666396177080516,82.61477216305109,83.13737487792969,84.81591033935547,1
5303,37.5062141418457,41.66075472226207,5.84351092484811,8.110059176416081,1.0327274447880326,2.594154251778227,8.436581885325962,10.11335188345031,11.185403540744968,3083.6666666666665,697.4586267471313,0.10116377193028431,12262.166666666666,0.4702246740381352,61.28972747093935,103.6204833984375,160.3585090637207,1
5304,44.218448638916016,46.491398232677476,5.526167140594773,8.066836351653926,0.19051636392665383,2.6758996944632116,8.148530602998033,10.744213747558009,11.654023668322273,2928.0,252.45079135894775,0.5773344375116275,3207.0,0.9130028063610851,61.05772176379132,55.705810546875,70.08858489990234,1
5305,51.60208511352539,44.65331090889201,6.473409217744121,9.19212276909949,-0.46913890251349066,2.661729357222353,8.524608441754776,10.807474722668635,11.955678397340582,5234.5,870.3879071176052,0.08856606912892401,21235.0,0.3551804540049911,79.02211725256005,229.51928806304932,338.3895568847656,1
5306,45.89274215698242,38.50044206792651,6.247902121994626,8.886111543472607,-0.3699897435307671,2.6092687287717578,8.317850408823693,10.544967762630392,12.814912671676767,2973.375,713.3592110574245,0.18811016598948055,16352.125,0.4815694219721236,58.539309783529454,111.4086766242981,191.1034116744995,1
5307,47.8172721862793,39.63043628814375,6.279836406601228,9.057084142418121,-0.35304773165138315,2.62952924414807,7.991389542296253,10.774496412656472,14.081362820318164,2826.875,711.8150542974472,0.12562237779232774,16311.5,0.46923964565329956,57.816110472205075,107.38882780075073,183.61440658569336,1
5308,42.46845245361328,35.61656550103785,6.107949251853354,8.748371081637497,-0.1585931726960319,2.584315213951244,7.709131568672278,10.90021864709589,13.135779212905978,1978.1666666666667,647.1604791879654,0.07035638820880279,11071.666666666666,0.2681720173004987,49.85847543859277,1162.595703760783,10579.646947224936,1
5309,41.9843864440918,36.23382455260299,6.133447609133331,8.753159960588764,0.12150065996152071,2.589279324852337,7.866473823776181,12.193368921882213,12.140671833782987,2976.75,920.6990892291069,0.11585465551489796,36193.25,0.3203050177839255,59.382056110472675,203.51289176940918,222.1102523803711,1
5310,38.62275695800781,33.85047005765622,6.03135106802768,8.677906035537669,0.36531269341920725,2.5614306753691873,7.758859781597939,13.068468107907872,13.321737256965234,1501.6666666666667,607.2136059602102,0.09906920661882594,13831.5,0.367563546307243,43.21806247786657,234.65859731038412,350.666264851888,1
5311,47.62871170043945,34.81074676419039,6.588500176170254,9.703315868128271,0.6481157832826865,2.5807703991741757,8.361371052495459,10.44162302638326,12.177411596041383,1082.5,292.0193323493004,0.16193715945451592,1794.0,0.6089021494824147,37.10230817861289,21.023947715759277,116.56770706176758,1
5312,35.52299880981445,31.203302227018618,5.949151659171138,8.959175129454952,0.4930561797120965,2.525789438071254,7.5923120633868555,11.744153548079135,12.501729022162536,,,,,,,,,1
5313,48.518409729003906,46.26459215879855,6.369870622512763,9.136461976003886,0.2648888736093209,2.658112491738331,7.803985340333858,11.123197465545461,11.74817580912578,4768.833333333333,906.4298846721649,0.12808439993341797,26139.583333333332,0.409190874009288,73.02328824353191,125.27789560953777,190.07406997680664,1
5314,44.61721420288086,42.84643387612837,6.246975646973256,8.718918227893715,0.4913674807153283,2.617842583074315,7.797538134141706,10.79910653810073,11.789084123490957,5437.25,1187.9072398245335,0.14735775671200768,39056.625,0.4299181570415072,75.76882857762426,151.90725803375244,209.1673994064331,1
5315,43.727664947509766,42.02637801073237,6.206158933396264,8.613439580106572,0.5858022753735046,2.604369021811534,8.028990371238324,10.631067303939464,11.517376558294151,6968.166666666667,1564.5764875809352,0.07390707322858665,50207.0,0.2698989215669783,88.10047960532637,193.33568572998047,270.3802032470703,1
5316,38.506099700927734,44.05101879758478,5.615348951035815,7.886032611234814,0.6217002676221624,2.624562276869927,8.121209994029003,11.207246019163351,11.245363797453386,4069.5,842.7361390590668,0.1234886210989867,23455.3,0.4783535529666819,68.90364890984476,112.4913543701172,193.69925689697266,1
5317,38.07371520996094,43.4640091627089,5.5783910989123315,7.881963164260152,0.9358831206830542,2.6192349082041777,8.38045756398538,11.118963168646872,11.27617180475389,3383.5,765.7330851157507,0.19835017442261504,23689.75,0.5283096425097458,60.52032266549386,102.54994265238444,182.58009465535483,1
5318,40.972755432128906,45.43031077516478,5.595729073376151,8.081502595687361,0.6827779890405599,2.6464844738137567,8.308414401553,11.364823513587991,11.474694082133254,8597.625,1078.1628149151802,0.4864028205761409,36189.75,0.7176233502831162,87.52846320708659,129.75929164886475,155.82860279083252,1
5319,46.10816955566406,40.258882134617984,6.508268623318416,9.649505729073883,0.7916144680520438,2.6159041858826724,7.84382799083025,10.46916980508157,11.433498043896067,2288.0714285714284,571.9355231182916,0.17765656577139466,13494.57142857143,0.4683307075569449,51.473524842985505,116.2987038748605,233.3484982081822,1
5320,36.88728713989258,45.13199705673872,5.60789614508864,7.864065420179395,0.39882869696449763,2.6215274766221808,7.347169314910686,9.774421069031282,11.861479861526895,5400.0,1077.359513193369,0.14563805240433306,33608.625,0.4812352046490688,73.62869538954561,129.6910285949707,170.0415554046631,1
5321,39.578651428222656,46.8492731469462,5.638328315547688,8.012186781642436,0.46755200463818936,2.657261953912319,7.495830961799321,9.954901161485333,11.286730262860372,9134.0,1686.9301409125328,0.10737354230615907,64124.5,0.40933382369492277,99.70000118835544,211.1546745300293,250.03717803955078,1
5322,35.4685173034668,46.2070859921739,5.386468531174129,7.288165169093139,0.6773406746419721,2.6461783343832743,7.218700163811888,9.769714077228684,10.63314791868603,8425.5,1340.2563348611195,0.07632022565878284,36855.833333333336,0.39184136745080095,97.93013894532233,157.47001520792642,230.57445780436197,1
5323,31.568241119384766,42.663533140945646,5.203763883067497,7.17672080428698,1.7893245951081953,2.6029648214516685,7.393441235062561,9.703225787916894,12.265712316855028,16958.0,3221.4338777065277,0.02053459074759195,106702.5,0.15892786017197347,146.940791476087,329.83526611328125,376.2168273925781,1
5324,49.721126556396484,40.55281371889254,6.273726444694787,9.266214335903118,-0.5295103726423718,2.632482159454393,8.41219544553247,10.827560325389099,11.527670967862305,2048.5714285714284,440.6054169450487,0.15342426223442038,3741.8571428571427,0.5609668187304092,50.689076943453834,41.20874868120466,135.3337631225586,1
5325,45.12345886230469,36.83245673306768,6.124479471891958,8.94959640871622,-0.5887395184794708,2.591567698690003,8.471251263479685,10.813808670108715,11.287334558225819,2221.0,482.80107668042183,0.12073642619051694,4551.0,0.4994807483663243,53.06466652500532,56.13182258605957,143.0338649749756,1
5326,45.44583511352539,39.408787882665095,6.49017924269796,9.615890948535704,0.9526269560493912,2.604492917774831,7.794676145909756,10.330799301752007,11.30824045567622,2483.25,614.1119106411934,0.1719420854581788,21272.0,0.5145071826189541,52.47107296525653,124.08003234863281,175.30786259969076,1
5327,36.19263458251953,41.283610313048314,5.619818887460413,7.885912403832417,0.0879804018302992,2.621466559688632,8.999416665462153,10.09331073409614,11.223971295497527,3726.875,821.2328378856182,0.19912487430761872,24489.875,0.5311216886916881,63.34829746913711,118.09759998321533,186.62615394592285,1
5328,32.95170974731445,38.01882296186001,5.502761986932155,7.70678351690987,0.36318306367146214,2.582351413565496,9.428126343918823,9.99068738802756,11.12494806926112,4536.75,1421.2575255036354,0.03576277249035289,46381.5,0.3007178018307351,72.74215522401585,190.48900413513184,284.43834686279297,1
5329,39.690738677978516,44.817683980161064,5.674172296530365,8.01152995838934,0.2785370942721799,2.6573337630107154,9.11579743451737,10.627169266376052,11.591293487474273,6077.166666666667,1404.5013564427693,0.08760959310315046,44913.5,0.3157978836169164,75.15926519302315,160.2662099202474,199.50371551513672,1
5330,40.60926055908203,44.78339876753685,5.632225067393176,7.965122010373521,0.13613559020028987,2.6648276772746713,10.16314477905466,11.844438874769859,11.90463140860418,10124.5,2432.7089220285416,0.219561597490338,65801.25,0.4834871589253925,102.12980976307468,207.99162101745605,230.24743270874023,1
5331,34.655799865722656,38.251039020756885,5.484332038251545,7.819150001789726,0.32233440626272314,2.589859101101173,9.572611130811874,12.086741451701888,11.477977831963708,3980.5,1287.526033461094,0.10287647404265055,57420.75,0.3075284097508946,66.15456676661377,204.8313274383545,246.80936431884766,1
5332,40.707027435302734,44.056043237362296,5.554371240754412,7.969666432061638,0.20876302783054745,2.66247508900343,9.355367702165296,12.947331929189044,11.498937121806701,4098.0,940.0899610519409,0.30202585815111793,33796.625,0.6219470873811842,65.6434966583244,124.402907371521,154.05334854125977,1
5333,41.91596221923828,44.67070725336852,5.576598694681894,8.186191133901145,0.32884669126614874,2.669134292603288,8.763168978741824,11.31177524665768,11.588197959719567,6462.75,1888.3723110556602,0.06498177856897701,67121.25,0.29868243818373574,80.81788059133937,196.60961151123047,273.59101486206055,1
5334,43.853271484375,50.94124840301754,5.8077182655905055,7.84879654327556,-0.4755459450393271,2.6801594057820646,7.714933959588307,10.444505499291925,11.66114311464333,3175.6875,579.4765905588865,0.20267632269578342,6916.1875,0.5559815192845843,59.73551295975846,64.25777673721313,122.59479427337646,1
5335,45.53343200683594,52.90391968921168,5.820040142448061,7.880143680714898,-0.4126133575827793,2.6980568602977395,7.929176010079391,10.539898318977686,11.638958896078197,6525.7,942.3958486795425,0.09684706647170782,25763.2,0.4342811967800678,82.4253556472653,126.68052291870117,192.69901351928712,1
5336,35.3363037109375,40.3199078264793,5.52690025220986,7.6973203876350595,-0.16249817635512986,2.5904410423505024,8.598030418322702,10.276408792784702,11.221365406987374,3417.0,703.0847546339035,0.1077570963829173,11893.4,0.49406881762967625,62.36887704814713,103.9893814086914,172.8293212890625,1
5337,35.21864700317383,38.71559352171595,5.526639700276732,7.693359375,-0.294599336766423,2.585340067097516,8.857207222260458,10.938780708033171,11.35829729406966,4224.166666666667,1064.8823595046997,0.04793065717493758,19900.5,0.42526723612186745,72.33608707408582,156.63058725992838,283.7129414876302,1
5338,42.62963104248047,46.1009199302189,5.67757675812252,7.930865060349265,-0.28948771455150446,2.664985107648431,8.076655091075958,11.398246217124662,11.606321454030255,25920.5,4467.1020522117615,0.01632305674522013,136010.5,0.19057719808397147,181.6672937523642,371.5146179199219,407.9881286621094,1
5339,46.82524108886719,49.65964733891022,5.682868922675624,8.202704602322868,-0.08393930587561726,2.704027092204197,7.632480588505751,12.126132471357577,11.404465655878193,1281.0,250.62236404418945,0.2804885482954561,1976.5,0.6617358132094976,40.374804246639975,40.22958946228027,57.39535903930664,1
